Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
a8a3dc30-ea35-4589-af62-7eeda3a40b42,1800.0,0.1111111111111111,0.0,0.2,0.3258426966292135,0.6666666666666667,1.0,0.8,0.6577528089887641,0.6577528089887641,3.6310112359550564
9e338f8e-8cff-4afa-afeb-f34a52084316,1620.0,0.0,0.0,0.0,0.29213483146067415,1.0,1.0,1.0,0.7876404494382023,0.7876404494382023,4.150561797752809
91a819db-7df2-435a-b029-ea2e874f7c1a,1080.0,0.0,0.0,0.4,0.19101123595505617,1.0,1.0,0.6,0.6773033707865169,0.6773033707865169,3.7092134831460677
74459f1b-59f5-4cea-8603-475c6beb020a,1200.0,0.0,0.0,0.0,0.21348314606741572,1.0,1.0,1.0,0.7640449438202246,0.7640449438202246,4.056179775280898
a35c1a3b-7aad-49a5-a40f-618c9b3c8a70,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
375660e2-9fdf-447b-8961-f801c9ac7b78,300.0,0.1111111111111111,0.0,0.4,0.0449438202247191,0.6666666666666667,1.0,0.6,0.5334831460674158,0.5334831460674158,3.133932584269663
e0cdf260-5c65-4212-8369-111745bcaeea,1560.0,0.2222222222222222,0.0,0.0,0.2808988764044944,0.33333333333333337,1.0,1.0,0.5842696629213484,0.5842696629213484,3.3370786516853936
4b6b13e9-801c-4fa6-8eff-b19f2569d537,2040.0,0.0,0.0,0.2,0.3707865168539326,1.0,1.0,0.8,0.7712359550561798,0.7712359550561798,4.084943820224719
0dcacf0d-4923-439e-9a08-129edddb43e9,1980.0,0.0,0.0,0.8,0.3595505617977528,1.0,1.0,0.19999999999999996,0.6478651685393259,0.6478651685393259,3.5914606741573034
54b44073-af7d-4b2d-bc79-3b04a37d461e,2160.0,0.0,0.0,0.0,0.39325842696629215,1.0,1.0,1.0,0.8179775280898876,0.8179775280898876,4.27191011235955
9d91343b-114b-4e89-a136-67b566a3a8ac,2760.0,0.0,0.0,0.4,0.5056179775280899,1.0,1.0,0.6,0.771685393258427,0.771685393258427,4.0867415730337076
92abaa2f-93ea-4787-a1c8-91c387a7e5c7,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
102d4d34-37ad-49ab-bf6c-11a374107a08,3120.0,0.1111111111111111,0.0,0.2,0.5730337078651685,0.6666666666666667,1.0,0.8,0.7319101123595505,0.7319101123595505,3.927640449438202
ad2bca3b-2e2a-49d0-86d6-8231c3fbfce3,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
20fb2def-eac4-44f0-b266-e9ebb3a12d77,900.0,0.0,0.0,0.2,0.15730337078651685,1.0,1.0,0.8,0.7071910112359551,0.7071910112359551,3.8287640449438203
c00b7b6c-1d30-48ba-b95c-50b61689526a,2280.0,0.1111111111111111,0.0,0.6,0.4157303370786517,0.6666666666666667,1.0,0.4,0.6047191011235955,0.6047191011235955,3.418876404494382
913972d7-03d2-4ea0-8854-a6d37bfe185d,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
00b4b74f-b4ff-446f-8bf3-e8ba3cf5b8e9,1860.0,0.0,0.0,0.2,0.33707865168539325,1.0,1.0,0.8,0.761123595505618,0.761123595505618,4.044494382022473
5e17e114-0bee-422f-a5a4-716798601088,1380.0,0.0,0.0,0.6,0.24719101123595505,1.0,1.0,0.4,0.6541573033707866,0.6541573033707866,3.6166292134831464
f75bbfc7-e51f-4b7d-9392-bad0478ee112,2040.0,0.0,0.0,0.0,0.3707865168539326,1.0,1.0,1.0,0.8112359550561798,0.8112359550561798,4.244943820224719
b3f752fe-f1f8-4bb1-8943-55905c240a5e,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
bc558a8e-cda6-4087-91db-0ff2179234a9,1200.0,0.3333333333333333,0.0,0.2,0.21348314606741572,0.0,1.0,0.8,0.42404494382022473,0.42404494382022473,2.696179775280899
347ab8f0-6c14-44b2-aba2-5471f06ff53f,2520.0,0.0,0.0,0.0,0.4606741573033708,1.0,1.0,1.0,0.8382022471910111,0.8382022471910111,4.352808988764044
faa5d053-7eaf-4557-8014-63304e576054,2160.0,0.0,0.0,0.0,0.39325842696629215,1.0,1.0,1.0,0.8179775280898876,0.8179775280898876,4.27191011235955
e46180fb-6638-4774-9d0b-0ecd11087403,1440.0,0.0,0.0,0.0,0.25842696629213485,1.0,1.0,1.0,0.7775280898876404,0.7775280898876404,4.110112359550562
ffde431f-95b1-472d-8420-4d299831ad6e,720.0,0.0,0.0,0.4,0.12359550561797752,1.0,1.0,0.6,0.6570786516853933,0.6570786516853933,3.628314606741573
226301b8-fed3-40f6-825f-0790de2e7428,2160.0,0.0,0.0,0.2,0.39325842696629215,1.0,1.0,0.8,0.7779775280898876,0.7779775280898876,4.111910112359551
45d2caff-dc29-49c1-9686-a7ca2cc10c89,3420.0,0.0,0.0,0.4,0.6292134831460674,1.0,1.0,0.6,0.8087640449438201,0.8087640449438201,4.235056179775281
ca394556-9285-4630-9789-feddfccc88b4,1140.0,0.0,0.0,0.4,0.20224719101123595,1.0,1.0,0.6,0.6806741573033708,0.6806741573033708,3.722696629213483
c4cbbfa9-28a4-4f64-b2ea-524267bf6be1,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
0cc2967f-1e8a-46b7-b92b-021ae671bffd,1920.0,0.0,0.0,0.0,0.34831460674157305,1.0,1.0,1.0,0.8044943820224719,0.8044943820224719,4.217977528089888
b5b76382-cf61-429b-90ef-6df803eaf63f,1380.0,0.1111111111111111,0.0,0.0,0.24719101123595505,0.6666666666666667,1.0,1.0,0.6741573033707866,0.6741573033707866,3.6966292134831464
64d8d55b-34e7-43ee-9697-16292dc6d45e,1380.0,0.0,0.0,0.4,0.24719101123595505,1.0,1.0,0.6,0.6941573033707865,0.6941573033707865,3.776629213483146
802fe291-2e94-449b-85c2-8ffda372a11a,1440.0,0.0,0.0,0.2,0.25842696629213485,1.0,1.0,0.8,0.7375280898876405,0.7375280898876405,3.950112359550562
1e97ed8f-4c3c-4e56-b080-fd4315b74c59,900.0,0.0,0.0,0.4,0.15730337078651685,1.0,1.0,0.6,0.667191011235955,0.667191011235955,3.66876404494382
e1930793-2b6e-4d02-837a-d9a33eb60d35,1920.0,0.0,0.0,0.2,0.34831460674157305,1.0,1.0,0.8,0.764494382022472,0.764494382022472,4.0579775280898875
6876eda1-a79d-4797-ad13-45f80fc6c031,1560.0,0.0,0.0,0.2,0.2808988764044944,1.0,1.0,0.8,0.7442696629213483,0.7442696629213483,3.9770786516853933
b32ff32d-9e5b-496b-8692-086897999cbd,2400.0,0.0,0.0,0.0,0.43820224719101125,1.0,1.0,1.0,0.8314606741573034,0.8314606741573034,4.325842696629214
3d617a80-6ab0-46da-8142-058b4cb9df57,120.0,0.0,0.0,,0.011235955056179775,1.0,1.0,,,,
31d84a91-ead9-4098-8f68-bdab2bf101dc,2460.0,0.0,0.0,0.4,0.449438202247191,1.0,1.0,0.6,0.7548314606741573,0.7548314606741573,4.019325842696629
daf242bc-4512-4d68-9200-3a122278eda4,780.0,0.0,0.0,0.2,0.1348314606741573,1.0,1.0,0.8,0.7004494382022471,0.7004494382022471,3.8017977528089886
25b8f71a-6524-416f-b790-b698bc009fd6,1740.0,0.0,0.0,0.4,0.3146067415730337,1.0,1.0,0.6,0.7143820224719101,0.7143820224719101,3.8575280898876403
daa54a6c-7f89-4fe6-933d-548e0a6a36f9,2220.0,0.0,0.0,0.0,0.4044943820224719,1.0,1.0,1.0,0.8213483146067415,0.8213483146067415,4.285393258426966
9242db82-fe34-4034-852f-47f3d8c4c2c7,1860.0,0.0,0.0,0.2,0.33707865168539325,1.0,1.0,0.8,0.761123595505618,0.761123595505618,4.044494382022473
5cda88c6-cd2c-4ad1-861d-61fa045849c5,1500.0,0.1111111111111111,0.0,0.2,0.2696629213483146,0.6666666666666667,1.0,0.8,0.6408988764044945,0.6408988764044945,3.563595505617978
875f8610-cac7-4a5f-b216-a241e004c8d3,2220.0,0.0,0.0,0.0,0.4044943820224719,1.0,1.0,1.0,0.8213483146067415,0.8213483146067415,4.285393258426966
1c604414-00b7-496a-b199-39e23ffc04bd,660.0,0.1111111111111111,0.0,0.2,0.11235955056179775,0.6666666666666667,1.0,0.8,0.5937078651685394,0.5937078651685394,3.3748314606741574
bcb3dbe9-3a1f-419a-92fc-09d9f86ab423,1620.0,0.0,0.0,0.2,0.29213483146067415,1.0,1.0,0.8,0.7476404494382023,0.7476404494382023,3.990561797752809
5aa4fa77-b323-45ca-8088-8177d6f52727,1620.0,0.3333333333333333,0.0,0.2,0.29213483146067415,0.0,1.0,0.8,0.4476404494382023,0.4476404494382023,2.790561797752809
0baa40c8-6221-412d-8047-f8b34ea15baf,1440.0,0.0,0.0,0.2,0.25842696629213485,1.0,1.0,0.8,0.7375280898876405,0.7375280898876405,3.950112359550562
0ef1cac1-f48a-48d0-a915-047baef97f4d,1320.0,0.1111111111111111,0.0,0.2,0.23595505617977527,0.6666666666666667,1.0,0.8,0.6307865168539326,0.6307865168539326,3.5231460674157304
a36afb67-d675-40be-9885-463ae274cdb2,1500.0,0.0,0.0,1.0,0.2696629213483146,1.0,1.0,0.0,0.5808988764044944,0.5808988764044944,3.323595505617978
d5a0eb20-7324-42fc-b124-b518ae4af5dd,1980.0,0.2222222222222222,0.0,0.2,0.3595505617977528,0.33333333333333337,1.0,0.8,0.5678651685393259,0.5678651685393259,3.2714606741573036
2335edeb-6bab-40d3-ae62-f00d312c7895,2280.0,0.0,0.0,0.6,0.4157303370786517,1.0,1.0,0.4,0.7047191011235956,0.7047191011235956,3.8188764044943824
561c301b-2a8e-42fd-9af7-73733607b5a0,1680.0,0.0,0.0,0.2,0.30337078651685395,1.0,1.0,0.8,0.7510112359550561,0.7510112359550561,4.004044943820224
1ea2b99d-e3b4-42fd-9549-69fb81cca2f1,660.0,0.25,0.0,,0.11235955056179775,0.25,1.0,,,,
760568da-579f-43c3-9edf-13d86f57a053,2820.0,0.0,0.0,,0.5168539325842697,1.0,1.0,,,,
f75525b7-c03d-466a-b52b-a0abb0216215,1080.0,0.1111111111111111,0.0,0.4,0.19101123595505617,0.6666666666666667,1.0,0.6,0.577303370786517,0.577303370786517,3.309213483146068
f6bf085c-01a8-4e0f-8ccb-608dc9fadcab,2280.0,0.2857142857142857,0.0,0.4,0.4157303370786517,0.1428571428571429,1.0,0.6,0.4875762439807384,0.4875762439807384,2.9503049759229536
5a43f323-1c0d-43d9-a96b-5f81390937b4,2280.0,0.0,0.0,0.2,0.4157303370786517,1.0,1.0,0.8,0.7847191011235956,0.7847191011235956,4.138876404494383
e3c4a8a9-cbca-4f91-b0ec-56c48fbf76c0,1440.0,0.1111111111111111,0.0,0.2,0.25842696629213485,0.6666666666666667,1.0,0.8,0.6375280898876405,0.6375280898876405,3.550112359550562
d87ffd89-bc3b-46de-a0ea-e7996474cfd5,1200.0,0.1111111111111111,0.0,0.2,0.21348314606741572,0.6666666666666667,1.0,0.8,0.6240449438202247,0.6240449438202247,3.4961797752808987
b8353818-9287-41e5-8363-0f2c11e39be4,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
a09a6310-2eea-43b9-92d6-b82c324b7021,840.0,0.0,0.0,0.2,0.14606741573033707,1.0,1.0,0.8,0.7038202247191011,0.7038202247191011,3.8152808988764044
53feaa19-e0d8-4a1f-90e9-16124d13484e,960.0,0.0,0.0,0.2,0.16853932584269662,1.0,1.0,0.8,0.710561797752809,0.710561797752809,3.842247191011236
1715629e-b431-4003-a55d-e3e6ffd40ff4,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
49948d15-a3e2-4f70-9aad-15ff93baa817,600.0,0.1111111111111111,0.0,0.6,0.10112359550561797,0.6666666666666667,1.0,0.4,0.5103370786516854,0.5103370786516854,3.0413483146067417
13364f62-b38b-45b5-b5d0-aae2ae1fabc5,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
afc5e14e-ea8c-4638-963c-eb9e7c7fc980,2700.0,0.1111111111111111,0.0,0.0,0.4943820224719101,0.6666666666666667,1.0,1.0,0.7483146067415729,0.7483146067415729,3.9932584269662916
f56f58aa-5bd0-46f9-af02-8b1c35dc11c4,1320.0,0.0,0.0,0.2,0.23595505617977527,1.0,1.0,0.8,0.7307865168539326,0.7307865168539326,3.9231460674157304
9c1b55ae-6aa2-4bb1-955b-c4ebba26bbf5,3720.0,0.0,0.0,0.0,0.6853932584269663,1.0,1.0,1.0,0.9056179775280899,0.9056179775280899,4.62247191011236
caad74c9-0e3c-4263-a382-65a546e7f5dd,1740.0,0.1111111111111111,0.0,0.4,0.3146067415730337,0.6666666666666667,1.0,0.6,0.6143820224719101,0.6143820224719101,3.4575280898876404
968c26ab-5d77-43d3-b519-6370eca74aa6,1260.0,0.0,0.0,0.8,0.2247191011235955,1.0,1.0,0.19999999999999996,0.6074157303370786,0.6074157303370786,3.4296629213483145
40e790d5-e515-4932-8411-c330f4e1d62e,1980.0,0.1111111111111111,0.0,0.2,0.3595505617977528,0.6666666666666667,1.0,0.8,0.6678651685393259,0.6678651685393259,3.6714606741573035
91c0ebd2-c842-4273-9499-6a37520bf8c4,2340.0,0.0,0.0,0.8,0.42696629213483145,1.0,1.0,0.19999999999999996,0.6680898876404495,0.6680898876404495,3.672359550561798
13d8947d-c9b3-4628-aa03-8e6edd3d67d3,2340.0,0.0,0.0,0.2,0.42696629213483145,1.0,1.0,0.8,0.7880898876404495,0.7880898876404495,4.152359550561798
2011fe32-badd-4f7c-a4e4-e6213cc492bd,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
bdd8db3f-5abd-4804-b63a-63bddc76b75b,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
563c5758-f60b-4b6b-b30c-3507f4ea8f0d,5100.0,0.0,0.0,0.2,0.9438202247191011,1.0,1.0,0.8,0.9431460674157303,0.9431460674157303,4.7725842696629215
88110429-b2de-4112-8fcf-53364461a5d7,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
62d0683a-e608-4b37-8c65-21d06cde2e52,1680.0,0.0,0.0,0.4,0.30337078651685395,1.0,1.0,0.6,0.7110112359550561,0.7110112359550561,3.8440449438202244
190fa3c5-3397-4f1c-b77b-72e3980548d1,1500.0,0.0,0.0,0.0,0.2696629213483146,1.0,1.0,1.0,0.7808988764044944,0.7808988764044944,4.123595505617978
50d395aa-4710-4a0c-82f4-ba6a0034843f,720.0,0.1111111111111111,0.0,0.2,0.12359550561797752,0.6666666666666667,1.0,0.8,0.5970786516853933,0.5970786516853933,3.3883146067415733
4675ebfa-11b7-449c-9320-39368d81d314,1200.0,0.0,0.0,0.0,0.21348314606741572,1.0,1.0,1.0,0.7640449438202246,0.7640449438202246,4.056179775280898
62ea0b56-f724-4e7e-a99a-28aece376e88,1560.0,0.0,0.0,0.4,0.2808988764044944,1.0,1.0,0.6,0.7042696629213483,0.7042696629213483,3.817078651685393
2becda3a-0aca-483e-b5e9-01b44aa91c12,5100.0,0.0,0.0,0.0,0.9438202247191011,1.0,1.0,1.0,0.9831460674157302,0.9831460674157302,4.932584269662921
dd4c2bd3-e72e-4f45-a491-584e772b4c28,2220.0,0.0,0.0,0.4,0.4044943820224719,1.0,1.0,0.6,0.7413483146067416,0.7413483146067416,3.965393258426966
ab8bdc4d-7a0e-4b33-bd58-74c53dcda041,1440.0,0.0,0.0,0.0,0.25842696629213485,1.0,1.0,1.0,0.7775280898876404,0.7775280898876404,4.110112359550562
9137f6ae-5f56-44a9-af85-f090c99b3fa7,1440.0,0.0,0.0,0.4,0.25842696629213485,1.0,1.0,0.6,0.6975280898876405,0.6975280898876405,3.790112359550562
632aea6c-f409-4b8f-b4e3-0d5c950b660a,2100.0,0.0,0.0,0.4,0.38202247191011235,1.0,1.0,0.6,0.7346067415730336,0.7346067415730336,3.9384269662921345
38e44ed6-33b4-404b-a334-04f824eab2d7,2760.0,0.0,0.0,0.2,0.5056179775280899,1.0,1.0,0.8,0.811685393258427,0.811685393258427,4.246741573033708
ba90a593-50a0-4923-810a-df9a4125ece6,1800.0,0.1111111111111111,0.0,0.2,0.3258426966292135,0.6666666666666667,1.0,0.8,0.6577528089887641,0.6577528089887641,3.6310112359550564
434c37c5-4976-41e9-8074-9d5087f25090,780.0,0.0,0.0,0.4,0.1348314606741573,1.0,1.0,0.6,0.6604494382022471,0.6604494382022471,3.6417977528089884
2b44f645-cf4a-4ad5-8083-4321676e6a38,1920.0,0.1111111111111111,0.0,0.6,0.34831460674157305,0.6666666666666667,1.0,0.4,0.584494382022472,0.584494382022472,3.337977528089888
bdc9a48d-1dfe-4bea-a777-067a020cde16,840.0,0.1111111111111111,0.0,0.6,0.14606741573033707,0.6666666666666667,1.0,0.4,0.5238202247191012,0.5238202247191012,3.0952808988764047
a3f75360-56b7-41ad-99dc-4f2ac55641b6,4200.0,0.1111111111111111,0.0,0.2,0.7752808988764045,0.6666666666666667,1.0,0.8,0.7925842696629214,0.7925842696629214,4.170337078651686
8b0ff355-a9ec-46fa-abbe-1f35782957ca,480.0,0.3333333333333333,0.0,0.2,0.07865168539325842,0.0,1.0,0.8,0.38359550561797756,0.38359550561797756,2.5343820224719105
0a33b2d6-bf2c-45cf-b145-dcc9ce24870d,2100.0,0.0,0.0,0.2,0.38202247191011235,1.0,1.0,0.8,0.7746067415730337,0.7746067415730337,4.098426966292134
3d26e02f-7952-44b7-9496-3fb080a42c80,1620.0,0.0,0.25,0.0,0.29213483146067415,1.0,0.25,1.0,0.6376404494382022,0.6376404494382022,3.550561797752809
124b6058-da34-496f-97e7-e4cbcf7019c2,1440.0,0.0,0.0,0.0,0.25842696629213485,1.0,1.0,1.0,0.7775280898876404,0.7775280898876404,4.110112359550562
3ae0ec07-d849-4d26-bcc4-92074404727a,1920.0,0.0,0.0,0.0,0.34831460674157305,1.0,1.0,1.0,0.8044943820224719,0.8044943820224719,4.217977528089888
9347f577-6178-487b-acbe-1cb88e090163,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
76560679-56a7-4728-a457-6abc45f2855a,1680.0,0.1111111111111111,0.0,0.0,0.30337078651685395,0.6666666666666667,1.0,1.0,0.6910112359550562,0.6910112359550562,3.764044943820225
0451e713-68f3-4e8c-895c-00816a6f52f4,2520.0,0.0,0.0,0.6,0.4606741573033708,1.0,1.0,0.4,0.7182022471910112,0.7182022471910112,3.872808988764045
2dcb3cc1-65f3-406f-a12b-6955e819e407,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
4aad2517-64be-4ab8-9c92-0a73e12403ac,1860.0,0.1111111111111111,0.0,0.2,0.33707865168539325,0.6666666666666667,1.0,0.8,0.661123595505618,0.661123595505618,3.644494382022472
c64d6b99-5230-4ea1-a2e9-b2a27328b659,1440.0,0.0,0.0,0.0,0.25842696629213485,1.0,1.0,1.0,0.7775280898876404,0.7775280898876404,4.110112359550562
de68a5a7-06ff-465e-94db-c0a15dabcc25,1560.0,0.0,0.0,0.4,0.2808988764044944,1.0,1.0,0.6,0.7042696629213483,0.7042696629213483,3.817078651685393
100eedbe-56e7-46c7-96a4-41cc5d19822b,1860.0,0.0,0.0,0.2,0.33707865168539325,1.0,1.0,0.8,0.761123595505618,0.761123595505618,4.044494382022473
7e64e025-cad2-4f80-b111-ac77d42b318f,1440.0,0.0,0.0,0.4,0.25842696629213485,1.0,1.0,0.6,0.6975280898876405,0.6975280898876405,3.790112359550562
1c2a0597-c5ee-42f6-a811-2c614f3dedd7,1080.0,0.1111111111111111,0.0,0.4,0.19101123595505617,0.6666666666666667,1.0,0.6,0.577303370786517,0.577303370786517,3.309213483146068
3d03d358-21e0-42ad-85d6-47c6c213aea9,1860.0,0.0,0.0,0.2,0.33707865168539325,1.0,1.0,0.8,0.761123595505618,0.761123595505618,4.044494382022473
ed307102-22ef-40b8-8ac0-c0b0597fbef3,1500.0,0.0,0.0,0.0,0.2696629213483146,1.0,1.0,1.0,0.7808988764044944,0.7808988764044944,4.123595505617978
b5c8ffe1-78c6-439d-bf62-89133afdeed5,1980.0,0.0,0.0,0.4,0.3595505617977528,1.0,1.0,0.6,0.7278651685393258,0.7278651685393258,3.9114606741573033
2055e2dd-8533-47a2-bab6-4eb72ce85317,1020.0,0.1111111111111111,0.0,0.4,0.1797752808988764,0.6666666666666667,1.0,0.6,0.573932584269663,0.573932584269663,3.295730337078652
3d5d7de8-ea7a-44a9-a23d-7ce78ee54143,1500.0,0.0,0.0,0.0,0.2696629213483146,1.0,1.0,1.0,0.7808988764044944,0.7808988764044944,4.123595505617978
9f0f015d-239a-49f8-ad3a-6bf6771d544f,1800.0,0.0,0.0,0.0,0.3258426966292135,1.0,1.0,1.0,0.797752808988764,0.797752808988764,4.191011235955056
31fd4444-f9cf-4e44-af71-2d0a63a01d40,1380.0,0.0,0.0,0.2,0.24719101123595505,1.0,1.0,0.8,0.7341573033707866,0.7341573033707866,3.936629213483146
fcff2b02-2a80-4466-9a44-cf0deecf9e14,1020.0,0.0,0.0,0.2,0.1797752808988764,1.0,1.0,0.8,0.713932584269663,0.713932584269663,3.855730337078652
c50b94b1-bb6d-4901-8702-627bf0a60fd8,1680.0,0.0,0.0,0.4,0.30337078651685395,1.0,1.0,0.6,0.7110112359550561,0.7110112359550561,3.8440449438202244
ac087bd6-bfd4-4063-b181-834ef57f548f,2100.0,0.0,0.0,0.2,0.38202247191011235,1.0,1.0,0.8,0.7746067415730337,0.7746067415730337,4.098426966292134
a59450c5-992b-4471-baea-be47e840d194,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
9ca6e810-6de0-494a-bf5b-bbb61bf0f866,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
1ccee0a8-da8b-4158-81af-334ff2251ecf,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
d947cb12-081a-4c65-beb9-82a49eb27ca9,780.0,0.0,0.0,0.2,0.1348314606741573,1.0,1.0,0.8,0.7004494382022471,0.7004494382022471,3.8017977528089886
e5b1fe8f-4451-4066-8913-18a5fa322372,1620.0,0.1111111111111111,0.0,0.4,0.29213483146067415,0.6666666666666667,1.0,0.6,0.6076404494382023,0.6076404494382023,3.430561797752809
a3470ad2-6f37-4afb-894b-70c0da59eca4,180.0,0.3333333333333333,0.0,,0.02247191011235955,0.0,1.0,,,,
33b4a864-b47d-4721-89cb-314c30bb9104,2040.0,0.1111111111111111,0.0,0.0,0.3707865168539326,0.6666666666666667,1.0,1.0,0.7112359550561798,0.7112359550561798,3.844943820224719
a233db69-bdba-431a-a72c-a26b21767805,1920.0,0.1111111111111111,0.0,0.0,0.34831460674157305,0.6666666666666667,1.0,1.0,0.7044943820224718,0.7044943820224718,3.8179775280898873
9b367f90-6622-4ebf-88dd-f8df06fab952,1680.0,0.0,0.0,0.6,0.30337078651685395,1.0,1.0,0.4,0.6710112359550562,0.6710112359550562,3.6840449438202247
7a36e0ea-e55c-4660-9e06-87cdcdd510de,1380.0,0.0,0.0,0.2,0.24719101123595505,1.0,1.0,0.8,0.7341573033707866,0.7341573033707866,3.936629213483146
0e0dfcf6-d20d-4635-83ce-da035f81cbb8,2520.0,0.0,0.0,0.0,0.4606741573033708,1.0,1.0,1.0,0.8382022471910111,0.8382022471910111,4.352808988764044
c9b60dd0-76bf-4281-ab98-29de2002c9ef,1560.0,0.2222222222222222,0.0,0.6,0.2808988764044944,0.33333333333333337,1.0,0.4,0.46426966292134836,0.46426966292134836,2.857078651685393
fb751425-f238-49e5-91a4-35120504e573,300.0,0.0,0.0,0.2,0.0449438202247191,1.0,1.0,0.8,0.6734831460674158,0.6734831460674158,3.693932584269663
b5c892a7-da1d-48a0-9b35-77748206e694,840.0,0.1111111111111111,0.0,0.4,0.14606741573033707,0.6666666666666667,1.0,0.6,0.5638202247191011,0.5638202247191011,3.2552808988764044
3e64c307-b6f5-4645-b746-d86644a8e96d,1200.0,0.1111111111111111,0.0,0.4,0.21348314606741572,0.6666666666666667,1.0,0.6,0.5840449438202246,0.5840449438202246,3.3361797752808986
697c4b98-22f1-4df0-9d0f-1d70d0d4904e,2160.0,0.0,0.0,0.0,0.39325842696629215,1.0,1.0,1.0,0.8179775280898876,0.8179775280898876,4.27191011235955
46296073-7f4e-475b-87ae-2a67cf10cecc,1320.0,0.0,0.0,0.4,0.23595505617977527,1.0,1.0,0.6,0.6907865168539326,0.6907865168539326,3.76314606741573
d70b7948-18c3-4df3-825d-07960dcd2cce,3060.0,0.0,0.0,0.0,0.5617977528089888,1.0,1.0,1.0,0.8685393258426966,0.8685393258426966,4.474157303370786
110f192e-d399-432b-b512-47b490bfd30a,35580.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
cd8c6189-1763-4203-9d3b-746614b84be5,1380.0,0.0,0.0,0.4,0.24719101123595505,1.0,1.0,0.6,0.6941573033707865,0.6941573033707865,3.776629213483146
0f273a7a-74b6-4c0d-b550-26efd911af1e,1680.0,0.0,0.0,0.4,0.30337078651685395,1.0,1.0,0.6,0.7110112359550561,0.7110112359550561,3.8440449438202244
b4bdacdf-f8a0-4bdd-94ca-77efec9be699,2220.0,0.1111111111111111,0.0,0.0,0.4044943820224719,0.6666666666666667,1.0,1.0,0.7213483146067416,0.7213483146067416,3.8853932584269666
a51324c4-b9e3-4c93-85b5-c453f1757fc3,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
01682c77-7060-4f44-af1f-8a15735abe91,1200.0,0.0,0.0,0.4,0.21348314606741572,1.0,1.0,0.6,0.6840449438202246,0.6840449438202246,3.7361797752808985
0ff7c8fc-6332-4038-976b-4dbf5376239c,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
a9400519-90de-44f8-af5d-a6361b2706a1,1140.0,0.0,0.0,0.2,0.20224719101123595,1.0,1.0,0.8,0.7206741573033708,0.7206741573033708,3.8826966292134832
afc47c26-a1a9-487d-9917-2ac593cc73eb,1020.0,0.1111111111111111,0.0,0.6,0.1797752808988764,0.6666666666666667,1.0,0.4,0.533932584269663,0.533932584269663,3.135730337078652
3f21abe1-37d9-4eeb-8f0a-c96b27521c96,840.0,0.1111111111111111,0.0,0.2,0.14606741573033707,0.6666666666666667,1.0,0.8,0.6038202247191011,0.6038202247191011,3.4152808988764045
da5a841c-dea8-4e1b-a593-bade22f5bc91,900.0,0.0,0.0,0.4,0.15730337078651685,1.0,1.0,0.6,0.667191011235955,0.667191011235955,3.66876404494382
